index,published,keyword,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added
00f98d64ba7c7692ac63bfb539e78b2f,2026-02-18T01:14:00Z,'avalancha',www.dw.com,es,0.9,"Zehn Skifahrer werden nach Lawine in Kalifornien vermisst. Der Unfall ereignete sich am Castle Peak, einem der beliebtesten im Tahoe National Forest, sechs Skifahrer wurden lebend gerettet. Retter suchen nach einer Lawine in Nordkalifornien, um zehn vermisste Skifahrer zu finden (…)",Diez esquiadores desaparecidos tras avalancha en California,"El accidente se registró en el pico Castle, uno de los más populares del Bosque Nacional de Tahoe, seis esquiadores fueron rescatados con vida. Rescatistas trabajan para encontrar a diez esquiadores desaparecidos tras una avalancha en el norte de California (…","Ten skiers missing after avalanche in California. The accident occurred on Castle Peak, one of the most popular in the Tahoe National Forest, six skiers were rescued alive. Rescuers work to find ten skiers missing after an avalanche in Northern California (…","Decem skiers missing after NIVIS in California. Accidens in Castle Peak occurrit, unus ex popularibus in Tahoe National Forest, sex nautae vivi erepti sunt. Rescuers opus est ut decem nartatores absentis post montem cadentem in septemtrionis California (…",https://www.dw.com/es/diez-esquiadores-desaparecidos-tras-avalancha-en-california/a-76013851,https://static.dw.com/image/60350057_6.jpg,,"Rescatistas trabajan para encontrar a diez esquiadores desaparecidos tras una avalancha en el norte de California (Estados Unidos), golpeado por una fuerte tormenta, informaron este martes (17.02.202… [+651 chars]",,2026-02-21 14:51:21+00:00
8dbc420bffe2dc82f493e47c31505d69,2026-02-18T09:16:23Z,'avalancha',www.elmundo.es,es,0.9,"Neun Skifahrer werden nach Lawine in Kalifornien vermisst. Retter arbeiten daran, neun vermisste Skifahrer zu finden, nachdem eine Lawine in Nordkalifornien von einem starken Sturm heimgesucht wurde.",Nueve esquiadores desaparecidos tras una avalancha en California,"Rescatistas trabajan para encontrar a nueve esquiadores desaparecidos tras una avalancha en el norte de California, golpeado por una fuerte tormenta, informaron este martes las...","Nine skiers missing after an avalanche in California. Rescuers are working to find nine skiers missing after an avalanche in northern California, hit by a strong storm, the...","Novem nartatores desunt post montem cadentem in California. Restores laborant ut novem nautas absentes invenirent post montem cadentem in California septentrionali, tempestate vehementi percussi, in...",https://www.elmundo.es/internacional/2026/02/18/69958364e4d4d80d548b458e.html,https://e01-phantom-elmundo.uecdn.es/d2bc820b0d86f5b5c08ec370b9244091/crop/82x0/935x569/f/webp/assets/multimedia/imagenes/2026/02/18/17714058260614.jpg,http://web.archive.org/web/20260219053136/https://www.elmundo.es/internacional/2026/02/18/69958364e4d4d80d548b458e.html,"Rescatistas trabajan para encontrar a nueve esquiadores desaparecidos tras una avalancha en el norte de California, golpeado por una fuerte tormenta, informaron este martes las autoridades locales.
… [+1955 chars]",,2026-02-21 14:51:21+00:00
23c3050b2e77ad7f4b89f24f7ce68b8f,2026-02-19T13:01:28Z,'Alud',www.elpais.com.uy,es,0.9,"Tragödie in Kalifornien: Acht Tote nach einer Schneelawine am Castle Peak. Eine Gruppe von 15 Personen wurde von einer Lawine erfasst. Der Tod von acht Skifahrern wurde bestätigt, während Rettungskräfte bei extremen Wetterbedingungen nach einer vermissten Person suchen.",Tragedia en California: ocho muertos tras una avalancha de nieve en el pico Castle,"Un grupo de 15 personas fue alcanzado por un alud. Se confirmó el fallecimiento de ocho esquiadores, mientras los rescatistas buscan a un desaparecido en medio de condiciones climáticas extremas.","Tragedy in California: eight dead after a snow avalanche on Castle Peak. A group of 15 people was hit by an avalanche. The deaths of eight skiers were confirmed, while rescuers search for a missing person amid extreme weather conditions.","Tragoedia in California: octo mortuae post nix NIVIS CASTRORUM PEAKUM. Coetus 15 hominum ab NIVIS CAELI fuit ictus. Mortes octo nautarum confirmatae sunt, cum salvatores inter condiciones extremas condiciones absentis quaererent.",https://www.elpais.com.uy/mundo/estados-unidos/tragedia-en-california-ocho-muertos-tras-una-avalancha-de-nieve-en-el-pico-castle,https://imgs.elpais.com.uy/dims4/default/c39a485/2147483647/strip/true/crop/1920x933+0+173/resize/1440x700!/quality/90/?url=https%3A%2F%2Fel-pais-uruguay-production-web.s3.us-east-1.amazonaws.com%2Fbrightspot%2F20%2Feb%2Fc79d038044c9b6f444b0a7cb410a%2Fa36f0ade40e8da7e5cb13a0f32e13fc6f3f94475w.jpg,,"Ocho de los nueve esquiadores que estaban desaparecidos en una montaña en el norte de California tras una avalancha fueron encontrados sin vida, informaron las autoridades locales, mientras las opera… [+2718 chars]",,2026-02-21 14:51:21+00:00
a6a1fa0cf4ffe0cec1f7bd86edf1917e,2026-02-21T18:38:00Z,'avalancha',www.bostonherald.com,es,0.9,"Mindestens 5 Tote bei Lawinenserie im Westen Österreichs. Associated Press WIEN (AP) – Bei einer Lawinenserie im Westen Österreichs sind nach Angaben der Behörden am Samstag mindestens fünf Menschen ums Leben gekommen. Die Tiroler Landesregierung gab an, dass der starke Schneefall der letzten Woche zu einer Anhäufung von…",Al menos 5 muertos en serie de avalanchas en oeste de Austria,"Associated Press VIENA (AP) — Al menos cinco personas han muerto en una serie de avalanchas en el oeste de Austria, informaron las autoridades el sábado. El gobierno de la región del Tirol indicó que las intensas nevadas de la última semana provocaron acumula…","At least 5 dead in series of avalanches in western Austria. Associated Press VIENNA (AP) — At least five people have died in a series of avalanches in western Austria, authorities said Saturday. The government of the Tyrol region indicated that the heavy snowfall of the last week caused accumulation…","Saltem 5 mortui in serie avalanches in Austria occidentali. Consociata Press VIENNA (AP) — Saltem quinque homines in serie avalanches in Austria occidentali mortui sunt, auctores Saturni dixerunt. Regimen regionis Tyrolis significavit gravem nix ultimae hebdomadis coacervationem effecit.",https://www.bostonherald.com/2026/02/21/al-menos-5-muertos-en-serie-de-avalanchas-en-oeste-de-austria/,https://www.bostonherald.com/wp-content/uploads/2018/11/Herald_BridgePhoto.jpg,,"Associated Press
VIENA (AP) — Al menos cinco personas han muerto en una serie de avalanchas en el oeste de Austria, informaron las autoridades el sábado.
El gobierno de la región del Tirol indicó q… [+2063 chars]",,2026-02-23 05:13:47+00:00
b264f6212f3ef850bfe82a75082c668f,2026-02-17T12:26:58Z,'Nevada intensa',www.lanacion.com.ar,es,0.8,"Der Sturm, der Kalifornien erreicht und für Schneeansammlungen in den Bergen sorgt: Alle Warnungen heute. Sturm mit atmosphärischem Fluss trifft Kalifornien mit starkem Regen und Schnee in der Sierra Nevada, während sich das System in Richtung der zentralen und östlichen Vereinigten Staaten bewegt.",La tormenta que llega a California y que mantiene acumulaciones de nieve en las montañas: todas las alertas hoy,"Tormenta con río atmosférico impacta California con lluvias intensas y nieve en la Sierra Nevada, mientras el sistema avanza hacia el centro y este de EE.UU.","The storm that reaches California and maintains accumulations of snow in the mountains: all the alerts today. Storm with atmospheric river impacts California with heavy rain and snow in the Sierra Nevada, as the system moves towards the central and eastern United States.","Tempestas quae Californiam attingit et congestiones nivis in montibus conservat: omnes hodie in summis montibus. Tempestas cum flumine atmosphaerico in California cum pluvia et nive in Sierra Nevada, sicut systema Civitatum Foederatarum centralis et orientale versus movetur.",https://www.lanacion.com.ar/estados-unidos/la-tormenta-que-llega-a-california-y-que-mantiene-acumulaciones-de-nieve-en-las-montanas-todas-las-nid17022026/,https://resizer.glanacion.com/resizer/v2/estados-unidos-enfrenta-una-semana-de-alta-A3M5247KYBA3BBBFDL3SFEG6UI.png?auth=d46c9871b0105440bf946b49875a553ad264d86e15a40947cb69d7f86405e689&width=1200&quality=70&smart=false&height=800,http://web.archive.org/web/20260218052923/https://www.lanacion.com.ar/estados-unidos/la-tormenta-que-llega-a-california-y-que-mantiene-acumulaciones-de-nieve-en-las-montanas-todas-las-nid17022026/,"El territorio estadounidense atravesará una semana meteorológicamente muy activa. Mientras el oeste recibirá la embestida de tormentas cargadas de humedad del Pacífico, el centro y el este alternarán… [+2992 chars]",,2026-02-24 15:15:54+00:00
18acb7a804b78905421bb1557758f82e,2026-02-16T18:55:51Z,'Terreno propenso a avalanchas',www.marca.com,es,0.3,"Audrey Pascual wird die spanische Fahnenträgerin bei den Paralympischen Spielen Mailand-Cortina sein. Der Skifahrer, der den großen Vorteil hat, auf dem Podium zu stehen, führt das spanische Team bestehend aus fünf Athleten an. Der offizielle +8000-Bausatz wurde in der italienischen Botschaft in Madrid präsentiert",Audrey Pascual será la abanderada española en los Juegos Paralímpicos de Milán-Cortina,"La esquiadora, que es la gran baza para subir al podio, lidera al equipo español formado por cinco deportistas.&nbsp;Se presentó la equipación oficial +8000 en la embajada de Italia en Madrid","Audrey Pascual will be the Spanish flag bearer at the Milan-Cortina Paralympic Games. The skier, who is the great asset to get on the podium, leads the Spanish team made up of five athletes. The official +8000 kit was presented at the Italian embassy in Madrid","Audrey Pascual erit vexillifer Hispanus in ludis Mediolanensibus-Cortina paralympicibus. Skier, qui magnum beneficium in podio paravit, ducit turmas Hispanicas ex quinque athletarum factis. Officialis +8000 ornamentum legationi Italicae Matriti oblatum est",https://www.marca.com/paralimpicos/2026/02/16/audrey-pascual-sera-abanderada-espanola-juegos-paralimpicos-milan-cortina.html,https://objetos-xlk.estaticos-marca.com/files/article_main_microformat/uploads/2026/02/16/6993885a89d89.jpeg,,La Embajada de Italia en Madrid ha acogido este lunes la despedida oficial del Equipo Paralímpico Español que participará en los Juegos de Milán-Cortina 2026 entre el 6 y el 15 de marzo. La esquiador… [+6489 chars],,2026-02-25 09:13:10+00:00
8d7bcae3861546c6b0df8049064ac864,2026-02-18T18:35:21Z,'Terreno propenso a avalanchas',www.lanacion.com.ar,es,0.3,"Geschlossene Hotels, eingestellte Flüge und Angst: Der kubanische Tourismus kommt nach Trumps Blockade zum Erliegen. Die Energieknappheit macht die Fragilität eines Schlüsselsektors der kubanischen Wirtschaft deutlich, der bereits von jahrelangen Sanktionen betroffen ist","Hoteles cerrados, vuelos suspendidos y miedo: el turismo cubano entra en parálisis tras el bloqueo de Trump","La escasez energética expone la fragilidad de un sector clave para la economía cubana, ya golpeado por años de sanciones","Closed hotels, suspended flights and fear: Cuban tourism comes to a standstill after Trump's blockade. The energy shortage exposes the fragility of a key sector for the Cuban economy, already hit by years of sanctions","Clausa hotels, volatus et metus suspensus: Cubanus voluptuaria similesve consistit post obsidionem Trump. Navitas penuriam exponit fragilitatem clavis oeconomiae Cubanae, iam annis sanctionum percussum",https://www.lanacion.com.ar/el-mundo/hoteles-cerrados-vuelos-suspendidos-y-miedo-el-turismo-cubano-entra-en-paralisis-tras-el-bloqueo-de-nid18022026/,https://resizer.glanacion.com/resizer/v2/varadero-7EV4QB4EZ5ADFKKQXX2ODA6YLA.jpg?auth=aaf4d30e59ecad5fa33fb97278fb8aed92ee1916ebbea7c5c5d2822416b0941a&width=1200&quality=70&smart=false&height=800,http://web.archive.org/web/20260218193827/https://www.lanacion.com.ar/el-mundo/hoteles-cerrados-vuelos-suspendidos-y-miedo-el-turismo-cubano-entra-en-paralisis-tras-el-bloqueo-de-nid18022026/,"PLAYA DE VARADERO, Cuba. La península de Varadero, en Cuba, es la postal de un paraíso tropical: aguas turquesas, arena blanca y palmeras.
Pero las playas del balneario, antes colmadas de turistas d… [+6092 chars]",,2026-02-25 09:13:10+00:00
d01eb0fcd54e628d881b19992086d925,2026-02-10T18:26:58Z,'avalancha',www.elperiodico.com,es,0.9,"Lutnick, Trumps Handelsminister, gibt zu, zu Epsteins Insel gereist zu sein. Der Skandal um die Beziehungen der Mächtigen zum Pädophilen und Sexualausbeuter Jeffrey Epstein schreitet wie eine Lawine voran, und immer mehr Namen geben einer Lawine Kraft, die auch gesellschaftliche und politische Empörung verbreitet. This Tuesday who has been seen...","Lutnick, secretario de comercio de Trump, admite que viajó a la isla de Epstein","El escándalo por las relaciones de los poderosos con el pederasta y explotador sexual Jeffrey Epstein avanza como un alud, con más y más nombres dando fuerza a una avalancha que extiende también la indignación social y política. Este martes quien se ha visto …","Lutnick, Trump's commerce secretary, admits he traveled to Epstein's island. The scandal over the relationships of the powerful with the pedophile and sexual exploiter Jeffrey Epstein advances like an avalanche, with more and more names giving strength to an avalanche that also spreads social and political indignation. This Tuesday who has been seen...","Lutnick, secretarius Trump scriptor commercii, fatetur se iter in insulam Epstein. Scandalum de relationibus potentium cum paedophilo et abusore sexuali Jeffrey Epstein, sicut NIVIS CAELESTI, cum pluribus ac pluribus nominibus dat robur NIVIS quae etiam indignationem socialem et politicam diffundit. Haec Martis quae visa sunt...",https://www.elperiodico.com/es/internacional/20260210/lutnick-secretario-comercio-trump-admite-comida-isla-epstein-126683561,https://estaticos-cdn.prensaiberica.es/clip/dbe1b7eb-9725-40e1-9c80-d68bea8b1c87_16-9-discover-aspect-ratio_default_0.jpg,http://web.archive.org/web/20260210200855/https://www.elperiodico.com/es/internacional/20260210/lutnick-secretario-comercio-trump-admite-comida-isla-epstein-126683561,"El escándalo por las relaciones de los poderosos con el pederasta y explotador sexual Jeffrey Epstein avanza como un alud, con más y más nombres dando fuerza a una avalancha que extiende también la i… [+3584 chars]",,2026-02-26 15:12:04+00:00
1bb53402b00729ea8e193f408125b8d5,2026-02-18T10:24:52Z,'avalancha',actualidad.rt.com,es,0.9,"VIDEO: Eine riesige Lawine begräbt Dutzende Skifahrer in den Alpen. Eine gewaltige Lawine verwüstete am Dienstag einen Hügel in der Nähe des Touristenortes Courmayeur in den italienischen Alpen und begrub Dutzende Menschen, die dem Abrutschen zusahen, offenbar davon überzeugt, dass die Schneemassen sie nicht erreichen würden. Bis…",VIDEO: Una enorme avalancha sepulta a decenas de esquiadores en los Alpes,"Una enorme avalancha arrasó este martes una ladera próxima al complejo turístico de Courmayeur, en los Alpes italianos, y sepultó a decenas de personas que observaban el deslizamiento, aparentemente convencidas de que la masa de nieve no las alcanzaría. Hasta…","VIDEO: A huge avalanche buries dozens of skiers in the Alps. A huge avalanche devastated a hillside near the tourist resort of Courmayeur, in the Italian Alps, on Tuesday and buried dozens of people who were watching the slide, apparently convinced that the mass of snow would not reach them. Until…","VIDEO: Ingens NIVIS in Alpibus justos nautas sepelit. Ingens NIVIS MONSALIS devastavit prope urbis frequentiam Courmayeur, in Alpibus Italiae, die Martis et justos hominum qui lapsu spectabant sepelierunt, ut videtur persuasum molem nivis ad eas non pervenire. Donec…",https://actualidad.rt.com/actualidad/587676-video-enorme-avalancha-sepulta-decenas-esquiadores-alpes,https://mfes.b37m.ru/actualidad/public_images/2026.02/article/69958b8e59bf5b1c954ed575.jpg,,"NEW: Skiers engulfed by ""snow clouds"" as a large avalanche descends towards them at Courmayeur ski resort in north-west Italy.According to Fox News, two skiers lost their lives on the Italian side of… [+144 chars]",,2026-02-26 15:12:04+00:00
639a62e862c13180d129da8e21ea2580,2026-02-18T22:03:00Z,'avalancha',peru21.pe,es,0.9,"Acht bei einem Lawinenabgang in Kalifornien vermisste Skifahrer werden tot aufgefunden. Sechs Opfer wurden inmitten heftiger Wetterbedingungen infolge eines starken Sturms gerettet, der seit Montag Kalifornien heimgesucht hat",Hallan muertos a ocho esquiadores desaparecidos en avalancha en California,"Seis víctimas fueron rescatadas en medio intensas condiciones climáticas, consecuencia de una fuerte tormenta que golpea California desde el lunes","Eight skiers missing in an avalanche in California are found dead. Six victims were rescued in the midst of intense weather conditions, as a result of a strong storm that has hit California since Monday","Octo nautae in monte cadentis in California mortui inventi sunt. Sex victimae in medio tempestatum intensae ereptae sunt, propter tempestatem validam quae Californiam pulsavit post Lunae",https://peru21.pe/mundo/hallan-muertos-ocho-esquiadores-desaparecidos-en-avalancha-en-california/,http://peru21.pe/sites/default/efsfiles/styles/amp_1200x675_16_9/public/2026-02/hallan-muertos-a-ocho-esquiadores-desaparecidos-en-avalancha-en-california.png?itok=6tNo7Xc0,,"Ocho de los nueve esquiadores que estaban desaparecidos en una montaña en el norte de California tras una avalancha fueron encontrados sin vida, informaron las autoridades locales este miércoles, mie… [+2842 chars]",,2026-02-26 15:12:04+00:00
e643136de8642569b7c009edd7e4b5e2,2026-02-10T11:15:00Z,'desastre avalancha',www.dw.com,es,0.2,Mindestens 46 Tote und mehr als 500 Verletzte durch heftigen Schneefall in Japan. Nach den neuesten Daten der japanischen Feuer- und Katastrophenschutzbehörde stieg die Zahl der Todesopfer durch starken Schneefall in Japan auf 46 Menschen und mehr als ein halbes Tausend Verletzte.,Al menos 46 muertos y más de 500 heridos por fuertes nevadas en Japón,"Los fallecidos a causa de las fuertes nevadas en Japón aumentaron a 46 personas y más de medio millar de heridos, según los últimos datos de la Agencia de Gestión de Desastres e Incendios japonesa.","At least 46 dead and more than 500 injured due to heavy snowfall in Japan. The deaths due to heavy snowfall in Japan increased to 46 people and more than half a thousand injured, according to the latest data from the Japanese Fire and Disaster Management Agency.","Saltem 46 mortuus est et plus quam 500 laesa ob nix gravis in Iaponia. Mortes ob nix graves in Iaponia auctae sunt XLVI homines et plus quam dimidium mille laesi, secundum recentissimas notitias Iaponici Ignis et Calamitas Management Agency.",https://www.dw.com/es/al-menos-46-muertos-y-m%C3%A1s-de-500-heridos-por-fuertes-nevadas-en-jap%C3%B3n/a-75893504,https://static.dw.com/image/75858259_6.jpg,http://web.archive.org/web/20260210113749/https://www.dw.com/es/al-menos-46-muertos-y-m%C3%A1s-de-500-heridos-por-fuertes-nevadas-en-jap%C3%B3n/a-75893504,"Según las autoridades de Japón, al menos 46 personas han perdido la vida y otras 558 han resultado heridas por causas relacionadas con la nieve, como caídas o accidentes mientras trataban de retirar … [+1028 chars]",,2026-03-01 05:06:50+00:00
c2c0aec309834f0615c4fa02edfc4825,2026-02-16T09:57:43Z,'avalancha',www.elespanol.com,es,0.9,"Mehrere Verletzte, als in der Schweiz nach einer Lawine ein Zug entgleist: Mindestens 30 Menschen wurden evakuiert. Bei Hohtenn, an der Strecke zwischen Goppenstein und Brig, einer strategischen Verbindung zwischen den Kantonen Bern und Oberwallis, nahe der italienischen Grenze. 
Weitere Informationen: Kiko und sein Hund Unkar, Retter der Pyrenäen-Lawinen: „Sie entdeckt eine…",Varios heridos al descarrilar un tren en Suiza tras una avalancha: al menos 30 personas han sido evacuadas,"Cerca de Hohtenn, en el tramo entre Goppenstein y Brig, un enlace estratégico entre los cantones de Berna y el Alto Valais, cerca de la frontera italiana. 
Más información: Kiko y su perra Unkar, rescatadores de las avalanchas del Pirineo: ""Ella detecta un cu…","Several injured when a train derailed in Switzerland after an avalanche: at least 30 people have been evacuated. Near Hohtenn, on the stretch between Goppenstein and Brig, a strategic link between the cantons of Bern and Upper Valais, close to the Italian border. 
More information: Kiko and his dog Unkar, rescuers from the Pyrenees avalanches: ""She detects a…","Plures laesi sunt cum tramen in Helvetia post montem cadentem delatitum est: saltem XXX homines excessi sunt. Prope Hohtenn, in tractu inter Goppenstein et Brig, opportuna conjunctio inter pagos Bern et Valais superioris, prope fines Italiae. 
Plura: Kiko et canis eius Unkar, servatores Pyrenaei avalanches: ""Detegit a…",https://www.elespanol.com/mundo/europa/20260216/varios-heridos-descarrilar-tren-suiza-avalancha-personas-evacuadas/1003744131709_0.html,https://s3.elespanol.com/2026/02/16/actualidad/1003744131742_261447962_1706x960.jpg?fmt=jpeg,,"Un tren descarriló en Goppenstein, en los Alpes del sur de Suiza, tras ser impactado por una avalancha.
En el tren viajaban unas 80 personas; al menos 30 ya han sido evacuadas.
El accidente ocurrió… [+1577 chars]",,2026-03-01 05:06:50+00:00
7a530b37be5487ae856aae37c34f48c6,2026-02-18T07:26:55Z,'avalancha',www.abc.es,es,0.9,"Zehn Skifahrer verschwinden durch eine Lawine in Kalifornien (USA). Insgesamt zehn Skifahrer wurden als vermisst gemeldet und weitere sechs waren gestrandet und warteten auf ihre Rettung durch Notfallteams, als Folge einer Schneelawine an diesem Dienstag in der Nähe von Lake Tahoe und der Stadt Truckee.",Desaparecen diez esquiadores por una avalancha en California (EE.UU.),"Un total de diez esquiadores han sido dados por desaparecidos y otros seis han quedado varados a la espera de ser rescatados por los equipos de emergencia, como consecuencia de una avalancha de nieve este martes cerca del lago Tahoe y la localidad de Truckee,…","Ten skiers disappear due to an avalanche in California (USA). A total of ten skiers have been reported missing and another six have been stranded waiting to be rescued by emergency teams, as a result of a snow avalanche this Tuesday near Lake Tahoe and the town of Truckee,…","Decem nartatores evanescant propter montem cadentem in California (USA). Summa decem nautarum absentis nuntiata sunt et alia sex exspectationem subitis iugis ereptam esse, propter nivis NIVIS huius Martis prope lacum Tahoe et oppidum Truckee,…",https://www.abc.es/internacional/desaparecen-diez-esquiadores-avalancha-california-eeuu-20260218082652-nt.html,https://s1.abcstatics.com/abc/www/multimedia/internacional/2026/02/18/california-kINC--1024x512@diario_abc.jpg,,"Un total de diez esquiadores han sido dados por desaparecidos y otros seis han quedado varados a la espera de ser rescatados por los equipos de emergencia, como consecuencia de una avalancha de nieve… [+1213 chars]",,2026-03-01 05:06:50+00:00
68f18ac05ce592f97e9c8d1ea47508c6,2026-02-20T19:52:35Z,'avalancha',www.elfinanciero.com.mx,es,0.9,"Kalifornien untersucht mögliche Fahrlässigkeit beim Lawinentod von 8 Skifahrern. Die kalifornischen Behörden untersuchen, warum die Skifahrer trotz einer Wintersturmwarnung ihre Reise fortsetzten.",California investiga posible negligencia en la muerte de 8 esquiadores por avalancha,Autoridades de California investiga por qué los esquiadores continuaron con la travesía pese a que había un aviso de tormenta invernal.,California investigates possible negligence in the avalanche deaths of 8 skiers. California authorities are investigating why the skiers continued with the trip despite a winter storm warning.,California investigat possibilem negligentiam in NIVIS CAELESTI mortes VIII nartatores. Auctoritates Californiae investigant cur nartatores iter in itinere non obstante tempestate hiemali indagantes monent.,https://www.elfinanciero.com.mx/mundo/2026/02/20/california-investiga-posible-negligencia-en-la-muerte-de-8-esquiadores-por-avalancha/,https://www.elfinanciero.com.mx/resizer/v2/RM2RHFJGRJCKXNJ47NHCKUPAUE.jpg?smart=true&auth=46ddd7dbc1df96145b6703e25a975c49fb36e81bd64160e2e90fa216207c2700&width=1200&height=630,http://web.archive.org/web/20260220203917/https://www.elfinanciero.com.mx/mundo/2026/02/20/california-investiga-posible-negligencia-en-la-muerte-de-8-esquiadores-por-avalancha/,"Las autoridades de California investigan si hubo negligencia criminal por parte de la empresa que organizó la expedición en la que murieron al menos ocho esquiadores el martes pasado, cuando había pr… [+1725 chars]",,2026-03-01 05:06:50+00:00
a7d5822f334e4093e6c5f96a3d43095c,2026-02-03T05:02:22Z,'Nieve inestable',www.eldiario.es,es,0.3,"Die Instabilität lässt die Autonome Gemeinschaft Madrid nicht los: Regen und Schnee mit gelber Warnung in der Sierra. Es ist noch nicht absehbar, wann das von Aemet vorhergesagte instabile Wetter zumindest bis Sonntag nachlassen könnte.
Das Aemet warnt vor mehr Regen für Dienstag und einer Ausnahmesituation für Mittwoch 

 Instabiles Wetter wird weiterhin die…",La inestabilidad no abandona la Comunidad de Madrid: lluvia y nieve con aviso amarillo en la Sierra,"No se prevé todavía cuando puede comenzar a remitir el tiempo inestable, previsto por Aemet al menos hasta el domingo
La Aemet advierte de más lluvia para el martes y de una situación excepcional para el miércoles 

 El tiempo inestable seguirá siendo la no…","Instability does not leave the Community of Madrid: rain and snow with a yellow warning in the Sierra. It is not yet foreseen when the unstable weather, predicted by Aemet at least until Sunday, may begin to subside.
The Aemet warns of more rain for Tuesday and an exceptional situation for Wednesday 

 Unstable weather will continue to be the…","Impedimentum Communitatis Matritensis non relinquit: imbres et nives in Sierra flavescunt. Nondum praevisum est quando instabiles tempestates, ab Aemet saltem usque ad diem Dominicam praeditae, quiescere incipiant.
Aemet monet pluviis plus Martis et condicionem eximiam pro mercurii 

 Tempestas instabilis perseveret esse…",https://www.eldiario.es/madrid/somos/inestabilidad-no-abandona-comunidad-madrid-lluvia-nieve-aviso-amarillo-sierra-pm_1_12957359.html,https://static.eldiario.es/clip/f1844d11-066b-43c7-bc67-7910fcd0da5e_facebook-watermarked-aspect-ratio_default_0.jpg,http://web.archive.org/web/20260203065125/https://www.eldiario.es/madrid/somos/inestabilidad-no-abandona-comunidad-madrid-lluvia-nieve-aviso-amarillo-sierra-pm_1_12957359.html,"El tiempo inestable seguirá siendo la norma en la Comunidad de Madrid en este comienzo de febrero, al igual que en gran parte de la Península. Así, este primer martes del mes se prevé que sea una jor… [+1420 chars]",,2026-03-01 14:47:43+00:00
eb4e8e8487963e6a01d94c1f46f47d8f,2026-02-03T06:46:19Z,'Nieve inestable',www.libertaddigital.com,es,0.3,"Dienstag der Instabilität: sinkende Temperaturen und Warnungen vor Schnee und starkem Wind. Das AEMET aktiviert in mehreren Gemeinden orange und gelbe Warnungen aufgrund einer Front, die auf fast der gesamten Halbinsel Niederschläge und starke Kälte hinterlassen wird.",Martes de inestabilidad: desplome de temperaturas y avisos por nieve y fuerte viento,La AEMET activa avisos naranja y amarillo en varias comunidades por un frente que dejará precipitaciones y frío intenso en casi toda la península.,Tuesday of instability: plummeting temperatures and warnings for snow and strong wind. The AEMET activates orange and yellow warnings in several communities due to a front that will leave precipitation and intense cold in almost the entire peninsula.,Martis instabilitatis: temperaturas et admonitiones ad plummetam et ventum vehementem. AEMET monita aurantiaca et flava in pluribus communitatibus operatur ob frontem quae praecipitatio et frigora intensa paene tota paeninsula relinquet.,https://www.libertaddigital.com/servicios/eltiempo/2026-02-03/martes-de-inestabilidad-desplome-de-temperaturas-y-avisos-por-nieve-y-fuerte-viento-7353246/,https://s1.staticld.com/2026/02/03/1200/675/lluvia-espana-febrero-invierno-frio.jpg,http://web.archive.org/web/20260203083844/https://www.libertaddigital.com/servicios/eltiempo/2026-02-03/martes-de-inestabilidad-desplome-de-temperaturas-y-avisos-por-nieve-y-fuerte-viento-7353246/,La jornada de este martes 3 de febrero estará marcada por un ambiente inestable en buena parte de la Península y Baleares debido a la entrada de una masa de aire húmeda tras el paso de un frente. En … [+3310 chars],,2026-03-01 14:47:43+00:00
1d3993224111f765bbaae077098f5920,2026-02-04T05:02:48Z,'Nieve inestable',www.eldiario.es,es,0.3,"Der Sturm Leonardo hinterlässt an diesem Mittwoch in der Autonomen Gemeinschaft Madrid Schnee und Regen. Die Instabilität hält an und die Schneehöhe wird bei etwa 1.000 Metern liegen
Der Sturm Leonardo fegt heute über die Halbinsel und sorgt im Süden für reichlich Regen 

 Unbeständiges Wetter ist Anfang Februar weiterhin die Norm…",La borrasca Leonardo deja nieve y lluvia este miércoles en la Comunidad de Madrid,"La inestabilidad se mantiene con una cota de nieve que se situará alrededor de los 1.000 metros
La borrasca Leonardo barre hoy la península con lluvias que serán muy abundantes en el sur 

 El tiempo inestable continúa siendo la norma en este inicio de febr…","The storm Leonardo leaves snow and rain this Wednesday in the Community of Madrid. Instability continues with a snow level that will be around 1,000 meters
The storm Leonardo sweeps the peninsula today with rains that will be very abundant in the south 

 Unstable weather continues to be the norm at the beginning of February…","Procella Leonardus nives et pluvias relinquit hac die Mercurii in Communitate Matritensis. Pergit instabilitas cum gradu nivis, qui erit circiter 1,000 metra
Tempestas Leonardus hodie peninsulam rapit cum imbribus quae in meridie erunt copiosissima 

 Tempestas instabilis norma ineunte Februario pergit.",https://www.eldiario.es/madrid/somos/borrasca-leonardo-deja-nieve-lluvia-miercoles-comunidad-madrid-pm_1_12960583.html,https://static.eldiario.es/clip/2544c040-e0f6-4397-ba5d-b4b63c2b0750_facebook-watermarked-aspect-ratio_default_0.jpg,http://web.archive.org/web/20260204052047/https://www.eldiario.es/madrid/somos/borrasca-leonardo-deja-nieve-lluvia-miercoles-comunidad-madrid-pm_1_12960583.html,"El tiempo inestable continúa siendo la norma en este inicio de febrero en gran parte de la Península y también en la Comunidad de Madrid, donde se mantiene el aviso amarillo en la Sierra por nieve ha… [+1821 chars]",,2026-03-01 14:47:43+00:00
